"광고,에셋이름",url,원본 url / ID
250123_그로스PM_그리팅,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/15639971830550008388?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQJ3toVOxGF0x361HGchSyURH1SMlq0S2Nf24hugIfDwgOq2uHkfARpEMCiz0ITpOSt3ROkWtrWzZNeGJsypPYJ1NjS3xvoKCwP88jEUnLLgre4yl7qMT9lRe_X6xsHsYoofBuL9817cbWmhmRBe4rUD&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_oc=Adktb0zbU55eNBFsdRHBYGmMhYiMKP9dAnOBg7DtxALJx_mo4B9qk8Uu5B5UF7JKef0&ccb=13-1&oh=06_Q3-5AYn4L62IXRmbvLVFw3_CLlfmtZ2PH_KWQQfnfnZZiuPh&oe=69207E56&_nc_sid=58080a,https://facebook.com/547761345091899_122135076002773870
250123_그로스PM_그리팅,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/497047513_1053761576617007_1885777843319977525_n.png?_nc_cat=105&ccb=1-7&_nc_ohc=kL6E0f5CBr4Q7kNvwFQ1KQV&_nc_oc=AdnAQmXAKWP9QvhPdWrTvxFLoPjNzKU6pfyg8kFhWSd5UCsZozXYV-4hSMSHIriguE8&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQF8MWaTIg0-TpuP4paWYGwBvSTGjMkY4MwFynyRD8YsFIIgisskvxhbLEfDr0DFWfyGmmzmpjfh&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_Afjh19RyrsnHg8DioAt5K9OToOrUZLSa_JQSFqvgEoq4TQ&oe=692474E5,https://facebook.com/547761345091899_122133902162773870
250123_데이터_그리팅,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/479513844_120215945051130611_3412712023580704949_n.jpg?_nc_cat=103&ccb=1-7&_nc_ohc=EeI1HpkBQfQQ7kNvwGBwD1m&_nc_oc=AdnTLIp3PgLR8t5L1hunAWBUqxzocZ4aWsmeI_1GWtgL47x8Ff9q9XRJuJHjEz5LzeQ&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQFGWmEtIIFX1diczoH8Clce3xPc6sytT7Tbx5CBjG90MY0SQo4RZxPcTxDHjprCUAAQsu0ZQ-Wu&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_Afj4Ab0foHv93u34xxndoqjGLOY2urjXKWTV0ZteHtDvbA&oe=692472A5,https://facebook.com/547761345091899_122111641982773870
250123_세일즈매니저_그리팅,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/479922598_120215945022590611_3858455643005433767_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=9sJAkFoW5IIQ7kNvwHu4fjZ&_nc_oc=Adm7e7kSTBpgZ7LQhkW3Gcl2HbB8jq33pGZFhmE8-FhTn6OaHJOO81iZjNw2xJYMzBI&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQEu0LgPgSIBTKZBcolz6YZBC7koVQkSd13izpjoRwhJA-7D3XeR9FvEBv0bnNSO-nUtszEqFkgi&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfgmtC6ChaPBKOTupg0vGfFwb1tWsnKBJ1SKvEC3umFmAQ&oe=692478BC,https://facebook.com/547761345091899_122111641922773870
250211_세일즈파트너즈_그리팅,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/479235365_120215765230670611_6849012583382246351_n.jpg?_nc_cat=101&ccb=1-7&_nc_ohc=qI8F9N4CDb8Q7kNvwGDM6c2&_nc_oc=AdkUx7HkxIOk94iYlLBe7YbOZwlPwogB7YMhbtS6KRruB6bQCDQq661uKTpK6dMzA0E&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQH45lloIoK0skQnt56eZsVHSltIGyRsbUmnTSvOUmYsXKEhl9ufV2bbyYaisC_Y8VYJtIGzD3Tn&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfgtXJd8zlhGDLfPKu_zZWRZHFAM9yXzZ1rUOjnx1aRQ-g&oe=69245DEE,https://facebook.com/547761345091899_122111641934773870
250214_다하는,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/12676299155224700241?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQKzQHwOFZO4cYii7BkuLXnqbVy5t4FMgctGHwSaDkBa_wGslvveyP824hNEKNF2kt3resFxxGDZxSSnpkk079GNJpcL7g1S5rPQ4BH7R-yZSfmnr5PXDbiv7nOH_CjrHIM8bwgJmcUcoc_gxDzRK6GI&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=4HRqpIfrYGdwswpYcV7hwQ&_nc_oc=Adlt7kO8CDO4FaPS2S9BIHpg6SnVHNKhitZ1gkA15eQx_lJwBPav4qdZq8fw_gYPp-k&ccb=13-1&oh=06_Q3-5ASj368bv_Vk0wTfjMuLwW83OmZ2pdxove2yuSgUHJh4B&oe=692088E6&_nc_sid=58080a,https://facebook.com/547761345091899_122095682420773870
250214_성장데이터,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/18305819862449518636?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQKA4UrfXxy4MXBE4LLOCy942U4KrdwAshMjp4oY_StkNgxkCJUGkbMUTxZ5Nr9eC5sZnerlgtW01IteKvLeIXssLs9Lul_witmRpKnncw_zrVwfSGtpBCC3VP7cx1zglnexhFcwIlY4MrW7jcNOmnjl&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_oc=AdnSfVLe0j-wH9UcNUezAwRB_QRokwlrk23J1EyF5ErJYxbOCe77eQApfHCp98mYhn0&ccb=13-1&oh=06_Q3-5AfZeYDXDI6sy-jeVDs4C_yGtli5XeiG0ht0xRuPo9e19&oe=69208768&_nc_sid=58080a,https://facebook.com/547761345091899_122095708466773870
250221_대표님_광고예산,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/481482810_120216524308140611_930932719971171927_n.jpg?_nc_cat=109&ccb=1-7&_nc_ohc=5UXCdHoNpzMQ7kNvwF-nR8i&_nc_oc=Adlv4xwGv_CamMldVENN8W7ZgI4HzeKC0c0VCjOs37WS0iWc26D4WX6NCal-1z0jEYs&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQGKc16OsRs32SJStPjIURKuDWJ2xlAcOP1Vx2SNIpXtVuQvvRh9a-IT-zntQ5VT8iVbgGLraw4L&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_Afjbrwx9W5mPiXlILV4ojrpWSZr2ZO-xbUQlBH_fW8g6kA&oe=69246FF6,https://facebook.com/547761345091899_122102234816773870
250221_대표님_보고서,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/481197688_120216524308120611_7577474583948199995_n.jpg?_nc_cat=102&ccb=1-7&_nc_ohc=uxQ8dEG0bp8Q7kNvwFOp5hr&_nc_oc=Adl7b_6henbVLK5KfuYVqE-IxRyP8CLnCywFC3OJUIumNW0p2Y8W7wSEx4wsZwcoynk&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQH6mMQJy_rgqphEIKr1HJ3u5UCWCCKu4sKu7tLXI5Q_3uApZ2QW70nCVvMNB-TeetvP3gdrhjvA&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_Afif6b1ZUf8f9qCEH8XtVw9Gn0cr9cHje7vUBVkLTa5EoQ&oe=6924691B,https://facebook.com/547761345091899_122102234726773870
250221_대표님_직접,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/481488229_120216524308040611_6098201064029400393_n.jpg?_nc_cat=100&ccb=1-7&_nc_ohc=usYJt3tfJFsQ7kNvwFKr6co&_nc_oc=AdmSbTIFpWtesQ14fVIcSM7MP7-iZ_XqVTvir1yZEJ3KHuqN7kc4vEZrGrUVTrb9zi8&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQHpVfPQBErZgf-4PtBmXgTzEza8Zs6qlk5imEjzuid9iUXtRW0UuIj809gafupVslaiyC3Tgstu&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfiyDwuZ7Jfunn5KEiVlj5D0Omh7luI9ps35kju27WgQdw&oe=692468FB,https://facebook.com/547761345091899_122102234732773870
250221_대행_매출,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/480726355_120216524308160611_2718908135576316429_n.jpg?_nc_cat=100&ccb=1-7&_nc_ohc=YuCOs4drcLoQ7kNvwHs4Hpx&_nc_oc=Adl6iCCK-WzQSuX5-RcQZpkT8Vxs3ba1r1DvWHhsKxzvroc4Z1SyVp3E6akdmv8O20Q&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQGyeNBt9VdgwmkbyO0GqMWitoGjrs8qzBRX4Q_iWFikOzUFm1nkFfTS0h084RURLs5_WcrtRTzc&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfgYBOWy4PzbHtXbbrW-brXf8Rhr1DjQLvRJWj3QO_ZAuA&oe=692474F6,https://facebook.com/547761345091899_122102234786773870
250221_대행_모름,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/480730683_120216524308070611_7324589855207505565_n.jpg?_nc_cat=100&ccb=1-7&_nc_ohc=I6I5-QOxv3EQ7kNvwHKluO8&_nc_oc=Adk8GouXWo9xsGTiDNFdCDBjIHXyDCkV7cvuw4mR95p6q9yq-NM3s1uyz005bzNLd24&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQH8arvIdQmrHXFLGZkGSXwO_cJf1Wb2kJx4nRKYc78LLSHFBYlk8kHYd4GZXtg2nhoFNpjBQ9Fx&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_Afg_Bde9OARaRZ_RU-sM5ACSLRnz7b1xUTbhZcFrs2cD0g&oe=69246CAF,https://facebook.com/547761345091899_122102234768773870
250221_메타_CPC,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/480716808_120216524308100611_2250768284103291628_n.jpg?_nc_cat=106&ccb=1-7&_nc_ohc=Djhtz5KJo4oQ7kNvwEmutsL&_nc_oc=Adk1gVGYiY6M9EaW2mImnNqI_QTAp8c440is54kUXfORchKE73_0pQbitdDQ02k0oAY&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQFTiQrkkVrcljJmTuOhizkXRvlyoS-PhI71H5FDEpmFjUeIs1gJfLVbABNIDoTRPigS0E-WigsV&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfgWtQQYFxMAh7diABRf14Is7o2gdgMZY7O0JDNG34WdCA&oe=69248887,https://facebook.com/547761345091899_122102234810773870
250221_메타_ROAS,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/480704072_120216524308170611_8005779875936456118_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=VVnNt_TG7NwQ7kNvwFhh2eD&_nc_oc=Adnqp4beeFojlpmOCvyA9tWY5oycKFRACmHGsPQ4pJ1ZdVGAWU9zLvsRF0IOkP0jAL0&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQEpaRiH4Y_Lzm9d-zUN18iLtnz_4Tk-gPfjvA6so4d7nuHn3CgIZxvQghPHBSKv0X5yMSYDOLLf&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfjddzcOvsE4H0fA_MRNnTVfFhuefH7N_W09gE-s_dAsig&oe=69248ACD,https://facebook.com/547761345091899_122102234762773870
250221_메타_숫자,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/480890119_120216524308200611_8038230363695806731_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=WkzsIDaUXK4Q7kNvwGM0Mmb&_nc_oc=Adl5BiiWhe1GuJoxe0BO4Y_D_p0M0BMli2S6DX_ArAKPdPXe-u9sFUqQgkrN2iBOxlQ&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQFGxWhI4eOroeOieOAx9DK_Hj4Q0Qmd2RuQvw_5AXTu1rXMRe0CX-ifaSRNQhYv2kWWvUNTgg0B&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfgmztbTYqWByyuMBROskdLAKP7OjnhEjoKb-0hT6Ny6ig&oe=692463C6,https://facebook.com/547761345091899_122102234834773870
250221_무료진단신청_영상,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/480496142_486732514295394_8119206009499438224_n.jpg?_nc_cat=103&ccb=1-7&_nc_ohc=qtBjx2kSyOsQ7kNvwFkJMmn&_nc_oc=Adle60eUgoeq_gHHbK_xgqfPqv53-0VFloi9F3o1aKxbJTnJ6lQEgtrmkulpO1L26l0&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQEGVrRTgexXV8aKfCQl2mDFNpNXm8tWFaUO-Aysd-HWA1MYckX7vzYuO-flApsm7Iz34qagmPek&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=aaa768&_nc_sid=58080a&oh=00_Afjfz6zl9W7NU29JPRuucdbrW0Bc2RPnebOE-ASjLadlgA&oe=6924868C,https://facebook.com/547761345091899_122102235032773870
250221_픽셀_미팅,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/480904353_120216524308020611_4537162580811592168_n.jpg?_nc_cat=104&ccb=1-7&_nc_ohc=xRdX2c1IVMkQ7kNvwFCMn10&_nc_oc=AdmL_dQSMiUrF3yCnv0amCkXxCdAE1Blyr4MVrMro0xVy5wxGsAiC8YWv58CoMqFcMA&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQGHhxV_p2-AsaanKITWM7MZ7xlvSbNbkHeTNdO1fXo7nsSE6aBDtmqH-oPmzYYWQFuxVff09ntI&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_AfgCa6ExteRNpb6np_I63NyoEbbnnfWsmzrL2ALD0FQSGA&oe=69249162,https://facebook.com/547761345091899_122102234744773870
250221_픽셀_진단서,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/480876653_120216525832490611_8166328664216856907_n.jpg?_nc_cat=106&ccb=1-7&_nc_ohc=FO8OjCR-7AYQ7kNvwGOWYIS&_nc_oc=AdmjzdOVBZdOwlnr5VyDVVCuczBLtqmR1EQ7ElF4tWFFJYrYxZPWzBE89-dODVl0eBI&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_tpa=Q5bMBQH_hMUKrUOqri-XTLWuPgj6UZL4KYKS0JxFbPBvfJSHwUTq6KePk82REtm1ItfM0Cdq-LDk1ddo&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_Afh38UXkeW0qLD5H-KT3YrIgp11Mz3PV_mv5WbL0crlC6A&oe=6924830E,https://facebook.com/547761345091899_122102234792773870
250224_무료진단신청_영상,https://scontent-sea5-1.xx.fbcdn.net/v/t15.13418-10/480496142_486732514295394_8119206009499438224_n.jpg?_nc_cat=103&ccb=1-7&_nc_ohc=qtBjx2kSyOsQ7kNvwFkJMmn&_nc_oc=Adle60eUgoeq_gHHbK_xgqfPqv53-0VFloi9F3o1aKxbJTnJ6lQEgtrmkulpO1L26l0&_nc_zt=23&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=4HRqpIfrYGdwswpYcV7hwQ&_nc_tpa=Q5bMBQHTg6M9y3elBPS-eGEwD_ksjb-zLNV9pkVqtGr1ve-85GVvSLbBEMriEQCngFSu7tuYsc5xr59L&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=aaa768&_nc_sid=58080a&oh=00_AfituoSw6i_jUe8rU9e65y2zYbSsgsQmJhcxMeCaORX4yw&oe=6924868C,https://facebook.com/547761345091899_122114949050773870
250304_대시보드구축,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/12441140281363810006?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQLKlZW9I5XFscKklwR7ldMFJ0ja1zlUBD1hS-_7BGjDldFM_gJ5PNFW_tcvG_qKtK4zr04TtNW9BgKHj8eodjHLe93M4gSgW1xqqMB4FpnSSjyThFz4JvHdfI_EI8UX_EjNLzTiQHbROveesAzvT2_m&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=4HRqpIfrYGdwswpYcV7hwQ&_nc_oc=AdnIGm_o2FyifLNlxjAoQjVQ4K7ssvedDQQQScB-j3zPZHwIV0sMsYiaESzsJJXmdcY&ccb=13-1&oh=06_Q3-5Aa7ABZtW9KyNg6KIRkAS5-GurYNrY2SbxlNzVzfa8YlE&oe=692094CC&_nc_sid=58080a,https://facebook.com/547761345091899_122111675990773870
250307_Why,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/37522888776490569?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQLvlkG0qYqGqcNtm7S0gGyL3HGAkRVRxjaO7rsaV6Dqyu7XJDdJ2Ck-hvHlqUULj6HLj8XCCQ41mdYwIVz-idBHN3JLnuQvD7P36S7m3_PR9Zg-aQ-fXj1DyVm48PqKosOuXNp3Pof4ux4RRNprzyHY&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=4HRqpIfrYGdwswpYcV7hwQ&_nc_oc=Adn0S0nshrpwwWj49s1yVkUpttk8wYVabDV3r-n4xQrtSc5DyK1ERdBcrVUqgE18pb4&ccb=13-1&oh=06_Q3-5AX6OK2smdOhhbJcfV1ODMXKY-ukAhSjfeanv5mpwt4zR&oe=69207185&_nc_sid=58080a,https://facebook.com/547761345091899_122112816272773870
250321_가치제안_24시간무료진단,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/3932281968628528553?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQLdnDFB635OO59Y837vN06jaPcCgTRynqs_wcNuaQVkY-g4sxSpkpoXQ7z9sf4tHUhz5mLyKHMv3O36-3PpqQM3NzRiE8Yi4Zi5elMbYZn036y3_VWs7AyO2OcV5rkS9Fd0tBXIuCkpjc2I5IK2lSXa&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=xiWG0gFY-oulztjrzTS7tg&_nc_oc=AdlUEsQgVpIFNCW6ubUPJrIYZhDLuDXS8_QOn2NwW_YXG7J4k83x63IyUBTBMuSYJpg&ccb=13-1&oh=06_Q3-5AeM2Z2Kg924aPa6OGpUXuwUKfE4yAFsF4ix6dGwe7pR_&oe=692098BC&_nc_sid=58080a,https://facebook.com/547761345091899_122119431050773870
250321_가치제안_AI무료진단,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/484587849_1727634761468925_7828355949514951483_n.png?_nc_cat=104&ccb=1-7&_nc_ohc=odU8w1tO--4Q7kNvwGxxy9Y&_nc_oc=AdnoX3JTBO0vI9OPR9B3oMGVtp54LIvGaEpqYRS-gVwVapu2vznaEorUOPIih0AlRNc&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=xiWG0gFY-oulztjrzTS7tg&_nc_tpa=Q5bMBQFibASX2oOc3O8F3PdLrBg1pyeDcdRSYNnHMKQqli0vv6Iv_xEJH3TttSlKayRVLUfMY28MkVZN&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&ur=4c02d7&_nc_sid=58080a&oh=00_Afg_lnIWUx_W2dkMJkpMxeo7rYD-PMNVKqV1mW07xKHs8A&oe=69246C93,https://facebook.com/547761345091899_122119437968773870
250321_가치제안_구독,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/410729019317289208?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQJGQUdOCYTglg981NM_KQb9vrz7svjhJqXo7at58JsUtSlqEWNvNd7VefeJ2XZf-bdoAotE2KbPDwELOVn_ZkOubFllwFPAUqdOkJiYtoaBCXX1jbFzhF3C-h-cE_JG3oSAAbS2sHFJtcl7xeiZ8yKk&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=xiWG0gFY-oulztjrzTS7tg&_nc_oc=AdnMhoj3VF_xq8Vhje_Tm064Nr-x7rOtGPTTlnkxjfQOqsTUGupHQfMKWiexGAQ8zgQ&ccb=13-1&oh=06_Q3-5AV1jKaTDCALQMPYEYNkqLx5g7GchovPNj6L8x_uS0YnD&oe=6920997E&_nc_sid=58080a,https://facebook.com/547761345091899_122119456244773870
3일이면,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/17904244685560443034?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQKqe1lozSynyDyc6oejji2Pi3_FhK874QUDxm9EMu-8VJ_DxGNuSB5S-8GSmSUbPuXFeOmSgWGV1KMuX9oQqJnMki34sahIb9SzxYhcwsVftLUN-7ckTyKLZI9WesYJldkNIdzShb_IbIcdh07DxNwQ&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=X8k1Yx-UPV0cIIpCqzSB0w&_nc_oc=AdkrptfR_JowEkyTHYWZt089U8UmdDAPDhqmFC3Nyg-ZdQiYgOMUXXhCHxEyvMVaNj8&ccb=13-1&oh=06_Q3-5AaYvft1A_JvxrZlZX1Opg3jx3pE7NaRswCO31PzNm-IR&oe=69207FB5&_nc_sid=58080a,https://facebook.com/547761345091899_122159668994773870
CPL최적화_10억 향해 대표님,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/2964864541578967644?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQILsUwrH9ayYUaYDHlNTJ9brBVS125a3I_e4zjF6pM-gDqw2LiAeEnuEGerZz6W3Gnr4n96l6FF0kAX-TrLlZL_OA2A1N1otkz5brQmgnkrS_DQBoCBT2380I3mAAgfXdbvrOccItAMc3MNGZzME8HI&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=dl2Wl1UN8RQXtv1b0FqibA&_nc_oc=AdkC4y0YcJ8gdCCDnfSDJ6p5hHWg8ZuhYO5Kgmz8hk8LXczWQ1cPwHp17TZQ4Eoq2jY&ccb=13-1&oh=06_Q3-5AfU_mWYJO12jTiGe1V1fg77rjC6l-D3OYn_OC3d9PFNj&oe=692088B4&_nc_sid=58080a,https://facebook.com/547761345091899_122140296392773870
CPL최적화_A 낭비없이성장,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/3426097972815902930?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQJgh2rHTnpjEjQ1KS-2EeIPb-j8lxXePjZUnlv8RX8GEuZiKNCTfPEiphLpGCAud8wUq-eNp_SseV5BGto9sHjSPSqphzrYLJjJyH0iyl0MTI5joNKq5Liy93N2rl7UuoKmT6OVzCCnqDnwnqMnWj1B&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=xiWG0gFY-oulztjrzTS7tg&_nc_oc=AdlHuGq6U15OPfh7FqbrcZwvLRkHETyloy4_wF8M-WhCWZhdYcKxOYzUIGWc8AeOkEk&ccb=13-1&oh=06_Q3-5AT-Xrx9S9qOEfU2FTBgY7sD0SdOte-Jzm9ODcs_6QvkD&oe=69207572&_nc_sid=58080a,https://facebook.com/547761345091899_122140949282773870
CPL최적화_B 예산장비zero,https://external-sea1-1.xx.fbcdn.net/emg1/v/t13/11764169696639474157?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQIxhG1eaaSNu5Gg6wFj0AUoor4KfFURMWxv53m1EOkKssH9iUo9_VMufqde6m3XoJXGhqucsMTJ2txG8Lw7hL7vvdtl6aUJsU9Y6qkmSwODHgfFDZL_nN-OlF4r4WAMAjf0RUBqNMMQJ5revvdjYTIs&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p64x64_q75_tt6&edm=AOgd6ZUEAAAA&_nc_gid=xiWG0gFY-oulztjrzTS7tg&_nc_oc=Adl5IFd-yEeY346FYXwvz1vpOeQ97w1lO0WcPg1bEqKxz_NKPFex3GT4qoO_19tr3Hs&ccb=13-1&oh=06_Q3-5ASDyaZ0ZpGn-ZSh56b-qi5oGg0MToVFRCcZTxeqfYyRT&oe=692084E0&_nc_sid=58080a,https://facebook.com/547761345091899_122140950032773870
